base_code,target_code,rate,rate_date,fetched_at
EUR,AWG,2.09850643,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,AZN,1.99611002,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BAM,1.95583,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BBD,2.34469992,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BDT,143.30738196,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BGN,1.95583,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BHD,0.44080359,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BIF,3488.56452363,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BMD,1.17234996,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BND,1.50824657,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BOB,8.13225207,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BRL,6.39169782,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BSD,1.17234996,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BTN,105.59359359,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BWP,16.42126991,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BYN,3.43247089,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,BZD,2.34469992,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CAD,1.60970644,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CDF,2675.55223881,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CHF,0.92914332,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CLF,0.0266993,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CLP,1055.40160709,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CNH,8.17920445,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CNY,8.20395174,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,COP,4424.59454405,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CRC,583.85528344,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CUP,28.13639905,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CVE,110.265,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,CZK,24.17182686,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,DJF,208.35120732,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,DKK,7.46279413,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,DOP,74.06546681,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,DZD,152.15366794,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,EGP,55.90759966,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ERN,17.58524941,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ETB,181.14332993,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,FJD,2.67441264,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,FKP,0.8715615,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,FOK,7.46279384,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GBP,0.8715676,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GEL,3.16509172,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GGP,0.8715615,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GHS,12.28203874,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GIP,0.8715615,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GMD,86.55301783,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GNF,10255.14122031,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GTQ,9.00591808,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,GYD,245.56438356,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,HKD,9.13423519,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,HNL,30.95972569,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,HRK,7.5345,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,HTG,153.67509644,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,HUF,383.06758975,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,IDR,19612.5148427,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ILS,3.73413252,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,IMP,0.8715615,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,INR,105.59022644,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,IQD,1538.72961373,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,IRR,50087.63988287,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ISK,147.28547157,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,JEP,0.8715615,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,JMD,185.90501676,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,JOD,0.83119612,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,JPY,183.90022615,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KES,151.43472453,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KGS,102.64334346,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KHR,4717.42105263,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KID,1.75341642,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KMF,491.96775,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KRW,1694.42801716,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KWD,0.36068252,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KYD,0.97695791,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,KZT,594.95145918,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,LAK,25465.4049972,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,LBP,104925.3214611,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,LKR,363.38303891,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,LRD,209.62500868,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,LSL,19.34461246,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,LYD,6.34724263,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MAD,10.71103315,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MDL,19.70218932,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MGA,5318.84488968,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MKD,61.495,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MMK,2467.87002939,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MNT,4134.59854682,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MOP,9.4082646,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MRU,46.76806679,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MUR,53.94786712,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MVR,18.15543657,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MWK,2050.72034126,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MXN,21.01058961,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MYR,4.75326751,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,MZN,74.94044684,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,NAD,19.34461246,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,NGN,1683.89484263,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,NIO,43.21846496,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,NOK,11.79754694,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,NPR,168.94974975,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,NZD,2.0328842,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,OMR,0.45076504,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,PAB,1.17234996,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,PEN,3.9413282,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,PGK,5.0026209,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,PHP,68.99029333,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,PKR,328.5281826,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,PLN,4.21106949,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,PYG,7883.07485141,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,QAR,4.26735386,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,RON,5.09158348,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,RSD,117.30562994,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,RUB,93.32947356,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,RWF,1714.00252613,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SAR,4.39631235,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SBD,9.52516221,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SCR,16.82170741,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SDG,524.92532943,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SEK,10.80620913,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SGD,1.50826034,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SHP,0.8715615,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SLE,28.1278035,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SLL,28127.7498831,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SOS,670.13831776,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SRD,44.68145563,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SSP,5535.87539532,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,STN,24.5,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SYP,12923.28988354,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,SZL,19.34461246,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,THB,36.83655442,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TJS,10.86449648,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TMT,4.10591885,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TND,3.38591787,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TOP,2.80138132,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TRY,50.46056869,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TTD,8.15533387,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TVD,1.75341642,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TWD,36.83615638,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,TZS,2897.67022665,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,UAH,49.61377527,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,UGX,4237.95984651,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,USD,1.17235219,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,UYU,45.89697083,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,UZS,14214.63989483,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,VES,357.88579854,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,VND,30798.56397765,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,VUV,141.86305805,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,WST,3.21585852,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,XAF,655.957,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,XCD,3.16534489,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,XCG,2.09850643,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,XDR,0.85086014,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,XOF,655.957,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,XPF,119.332,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,YER,279.98573341,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ZAR,19.34432885,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ZMW,25.90128665,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ZWG,30.47750004,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,ZWL,30.4775,2026-01-03,2026-06-17T15:06:24.373679+00:00
EUR,EUR,1,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,AED,4.30599726,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,AFN,77.12431699,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ALL,96.74472141,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,AMD,448.06263428,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ANG,2.09877062,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,AOA,1112.33191978,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ARS,1702.75957069,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,AUD,1.75426597,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,AWG,2.09877062,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,AZN,1.99613176,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BAM,1.95583,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BBD,2.34499511,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BDT,143.33373744,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BGN,1.95583,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BHD,0.44085908,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BIF,3488.66903572,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BMD,1.17249755,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BND,1.50836738,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BOB,8.13233007,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BRL,6.39625829,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BSD,1.17249755,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BTN,105.59679709,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BWP,16.46061937,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BYN,3.43304384,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,BZD,2.34499511,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CAD,1.6094115,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CDF,2675.55223881,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CHF,0.92930508,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CLF,0.02670075,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CLP,1055.38382453,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CNH,8.17842631,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CNY,8.21386407,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,COP,4424.54646281,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CRC,583.88155699,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CUP,28.13994126,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CVE,110.265,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,CZK,24.16551543,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,DJF,208.37743754,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,DKK,7.46119537,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,DOP,74.06743726,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,DZD,152.15494873,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,EGP,55.91383822,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ERN,17.58746329,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ETB,181.07178645,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,FJD,2.67386752,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,FKP,0.87148354,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,FOK,7.46119539,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GBP,0.87148505,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GEL,3.16599604,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GGP,0.87148354,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GHS,12.28183896,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GIP,0.87148354,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GMD,86.54931237,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GNF,10254.97944037,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GTQ,9.00597271,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,GYD,245.56438356,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,HKD,9.13261682,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,HNL,30.96001502,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,HRK,7.5345,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,HTG,153.67509644,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,HUF,383.20569106,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,IDR,19608.06278009,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ILS,3.73264357,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,IMP,0.87148354,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,INR,105.59698658,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,IQD,1538.72961373,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,IRR,50000.00118418,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ISK,147.26917395,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,JEP,0.87148354,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,JMD,186.03116335,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,JOD,0.83130076,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,JPY,183.91345147,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KES,151.45397545,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KGS,102.66854945,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KHR,4717.42105263,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KID,1.7542589,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KMF,491.96775,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KRW,1694.55921391,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KWD,0.36063912,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KYD,0.9770809,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,KZT,594.9907207,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,LAK,25461.16745362,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,LBP,104938.53095344,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,LKR,363.40202119,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,LRD,209.64553702,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,LSL,19.34929134,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,LYD,6.34724263,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MAD,10.71063609,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MDL,19.70461074,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MGA,5311.48193983,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MKD,61.497,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MMK,2467.73091831,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MNT,4135.54410158,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MOP,9.40892782,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MRU,46.76806679,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MUR,53.99727449,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MVR,18.15561376,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MWK,2050.52991391,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MXN,21.01114815,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MYR,4.75426775,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,MZN,74.94156647,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,NAD,19.34929134,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,NGN,1684.40257353,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,NIO,43.21898479,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,NOK,11.80063523,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,NPR,168.95487534,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,NZD,2.03305202,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,OMR,0.45082179,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,PAB,1.17249755,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,PEN,3.94189122,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,PGK,5.00283044,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,PHP,68.99624313,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,PKR,328.60318246,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,PLN,4.21179756,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,PYG,7885.70610216,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,QAR,4.26789109,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,RON,5.09220466,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,RSD,117.30573724,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,RUB,93.26265488,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,RWF,1713.94733713,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SAR,4.39686582,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SBD,9.52483264,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SCR,16.86232089,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SDG,524.92532943,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SEK,10.80702408,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SGD,1.50836854,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SHP,0.87148354,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SLE,28.13131676,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SLL,28131.29160732,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SOS,670.13831776,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SRD,44.68145563,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SSP,5535.87539532,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,STN,24.5,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SYP,12926.80101952,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,SZL,19.34929134,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,THB,36.83515088,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TJS,10.865242,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TMT,4.10229567,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TND,3.38662451,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TOP,2.80143179,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TRY,50.46304208,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TTD,8.13751002,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TVD,1.7542589,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TWD,36.83883428,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,TZS,2896.75037662,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,UAH,49.61263681,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,UGX,4237.19819082,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,USD,1.1724986,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,UYU,45.89497262,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,UZS,14206.25615205,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,VES,357.88579854,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,VND,30793.31220643,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,VUV,141.86413994,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,WST,3.21570791,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,XAF,655.957,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,XCD,3.16574339,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,XCG,2.09877062,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,XDR,0.85104944,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,XOF,655.957,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,XPF,119.332,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,YER,279.98890933,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ZAR,19.34940462,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ZMW,25.90394055,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ZWG,30.47750004,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,ZWL,30.4775,2026-01-04,2026-06-17T15:06:24.455510+00:00
EUR,EUR,1,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,AED,4.30411236,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,AFN,77.04143308,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,ALL,96.55606792,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,AMD,446.96002117,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,ANG,2.0978519,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,AOA,1085.12904806,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,ARS,1702.01420571,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,AUD,1.75192295,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,AWG,2.0978519,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,AZN,1.99285211,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,BAM,1.95583,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,BBD,2.34396861,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,BDT,143.30597491,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,BGN,1.95583,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,BHD,0.4406661,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,BIF,3477.22609706,2026-01-05,2026-06-17T15:06:24.538175+00:00
EUR,BMD,1.1719843,2026-01-05,2026-06-17T15:06:24.538175+00:00
