base_code,target_code,rate,rate_date,fetched_at
GBP,SDG,618.1026393,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SEK,12.17945414,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SGD,1.74536916,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SHP,1,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SLE,33.57496503,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SLL,33568.18215417,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SOS,789.41198502,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SRD,52.72620388,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SSP,6521.25134508,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,STN,28.27492165,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SYP,155.20035963,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,SZL,21.72044528,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,THB,43.13525291,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TJS,12.84508699,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TMT,4.83062831,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TND,3.91941657,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TOP,3.26150636,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TRY,60.02317899,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TTD,9.5174579,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TVD,1.96069534,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TWD,43.31215044,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,TZS,3525.1752961,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,UAH,59.21994507,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,UGX,4897.92313719,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,USD,1.38051506,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,UYU,52.30209565,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,UZS,16838.1751423,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,VES,507.06564187,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,VND,35829.75469402,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,VUV,165.00310579,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,WST,3.71043221,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,XAF,757.02582784,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,XCD,3.72666129,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,XCG,2.47063841,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,XDR,0.98200712,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,XOF,757.02582784,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,XPF,137.71848778,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,YER,329.29514708,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,ZAR,21.71973935,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,ZMW,27.47404537,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,ZWG,35.40940003,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,ZWL,35.4094,2026-01-30,2026-06-17T15:06:44.199765+00:00
GBP,GBP,1,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,AED,5.03946665,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,AFN,90.24046556,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ALL,111.72587053,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,AMD,521.37843153,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ANG,2.45626829,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,AOA,1293.9467044,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ARS,1992.80202625,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,AUD,1.96483047,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,AWG,2.45626829,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,AZN,2.34155544,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BAM,2.25705806,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BBD,2.74443385,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BDT,167.7551939,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BGN,2.10539706,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BHD,0.51595356,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BIF,4092.67961165,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BMD,1.37221692,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BND,1.74179969,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BOB,9.56807,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BRL,7.18417162,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BSD,1.37221692,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BTN,126.20178489,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BWP,19.20487826,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BYN,3.89833978,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,BZD,2.74443385,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CAD,1.86187469,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CDF,3169.51879699,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CHF,1.0575707,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CLF,0.02992896,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CLP,1183.65743463,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CNH,9.53643458,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CNY,9.54530766,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,COP,5075.2357111,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CRC,684.04439028,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CUP,32.93320615,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CVE,127.24751467,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,CZK,28.08986579,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,DJF,243.87176375,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,DKK,8.61247333,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,DOP,86.88562597,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,DZD,178.52845192,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,EGP,64.59282433,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ERN,20.58325384,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ETB,211.71788668,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,EUR,1.15402511,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,FJD,3.02182189,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,FKP,1,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,FOK,8.61247264,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GEL,3.70497291,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GGP,1,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GHS,15.10364889,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GIP,1,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GMD,102.03916376,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GNF,12056.37981668,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GTQ,10.60251158,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,GYD,289.32463967,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,HKD,10.71774386,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,HNL,36.46261621,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,HRK,8.69492948,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,HTG,181.15427589,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,HUF,439.3915462,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,IDR,23021.90883053,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ILS,4.25337191,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,IMP,1,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,INR,126.19969226,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,IQD,1809.21030043,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,IRR,1491532.25806452,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ISK,167.30594435,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,JEP,1,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,JMD,215.55903478,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,JOD,0.9729018,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,JPY,211.79252051,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KES,177.61636712,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KGS,120.3646448,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KHR,5546.65789474,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KID,1.96487897,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KMF,567.73838918,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KRW,1983.46596384,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KWD,0.42021616,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KYD,1.14351365,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,KZT,689.8424283,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,LAK,29955.7817472,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,LBP,122813.41459767,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,LKR,425.9209559,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,LRD,255.75087106,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,LSL,22.00617252,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,LYD,8.68432871,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MAD,12.50008621,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MDL,23.14354638,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MGA,6172.64435325,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MKD,71.2249,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MMK,2903.96217992,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MNT,4851.07029582,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MOP,11.03930187,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MRU,55.45198632,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MUR,62.35524598,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MVR,21.36669507,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MWK,2403.49171426,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MXN,23.8636544,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MYR,5.41305324,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,MZN,87.87162887,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,NAD,22.00617252,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,NGN,1898.79552815,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,NIO,50.86688286,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,NOK,13.17516416,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,NPR,201.92285583,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,NZD,2.27146442,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,OMR,0.52761329,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,PAB,1.37221692,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,PEN,4.61193455,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,PGK,5.92195029,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,PHP,80.910045,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,PKR,383.74676498,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,PLN,4.8583431,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,PYG,9318.81148533,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,QAR,4.9948696,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,RON,5.88286726,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,RSD,135.4517558,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,RUB,104.20647681,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,RWF,2009.41619244,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SAR,5.14581346,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SBD,11.59130291,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SCR,20.4085308,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SDG,618.1026393,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SEK,12.17350972,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SGD,1.7417864,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SHP,1,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SLE,33.37352569,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SLL,33373.61562112,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SOS,789.41198502,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SRD,52.72620388,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SSP,6489.8477178,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,STN,28.27337876,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SYP,156.74075844,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,SZL,22.00617252,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,THB,43.19721792,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TJS,12.79709393,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TMT,4.81115575,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TND,3.90333814,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TOP,3.25537592,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TRY,59.65383687,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TTD,9.64596087,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TVD,1.96487897,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TWD,43.27156969,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,TZS,3516.62721029,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,UAH,58.89690219,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,UGX,4856.89700141,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,USD,1.37221322,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,UYU,52.31676578,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,UZS,16790.61410022,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,VES,508.06800458,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,VND,35559.44979386,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,VUV,164.99173865,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,WST,3.71436563,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,XAF,756.98451891,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,XCD,3.70498569,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,XCG,2.45626829,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,XDR,0.98088143,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,XOF,756.98451891,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,XPF,137.71097284,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,YER,329.3927596,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ZAR,22.0067354,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ZMW,27.26736445,2026-01-31,2026-06-17T15:06:44.277716+00:00
GBP,ZWG,35.17089996,2026-01-31,2026-06-17T15:06:44.277716+00:00
